4813936992,1102499874371592192,2019-03-04T09:23:48Z,_Luscious_Luce,Fml I think I got the flu,Twitter for iPhone,25,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/a1839e9c3b5abff6.json,Sunrise Manor,"Sunrise Manor, NV",city,United States,US,|,|,-115.116116|-115.006139|-115.006139|-115.116116|36.1075816|36.1075816|36.2619262|36.2619262,https://twitter.com/_Luscious_Luce/status/1102499874371592192,꒒ꀎꉓ,"Las Vegas, NV","",,FALSE,613,526,2,5236,26892,2016-01-25T21:43:03Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/4813936992/1549423025,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1093741898827587589/rJmnYX1E_normal.jpg,36.1847539,-115.0611275
138059063,1102971367866159104,2019-03-05T16:37:20Z,jeazelski,I would get the flu before spring break 💔,Twitter for iPhone,41,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/3df4f427b5a60fea.json,San Antonio,"San Antonio, TX",city,United States,US,|,|,-98.778559|-98.302744|-98.302744|-98.778559|29.141956|29.141956|29.693046|29.693046,https://twitter.com/jeazelski/status/1102971367866159104,Doña Jeazel,"San Antonio, TX",Tequila & Tacos are my life,,FALSE,426,457,0,6854,22862,2010-04-28T14:24:21Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/138059063/1549734643,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1094292516428500994/I4jZ2Rqe_normal.jpg,29.417501,-98.5406515
814306934,1102908243976830977,2019-03-05T12:26:31Z,CollinsKasey90,S/o to everyone I work with who had the flu this past week I think it’s finally reached me.,Twitter for iPhone,91,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/fef01a8cb0eacb64.json,Akron,"Akron, OH",city,United States,US,|,|,-81.628444|-81.405059|-81.405059|-81.628444|40.995137|40.995137|41.166618|41.166618,https://twitter.com/CollinsKasey90/status/1102908243976830977,Kasey Collins,"Akron, OH",•University of Akron •Schoch The World❤️ •John Mayer enthusiast,,FALSE,879,464,1,10411,21242,2012-09-10T02:24:58Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/814306934/1551642293,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1092526996838588416/KU05Q2br_normal.jpg,41.0808775,-81.5167515
814306934,1102970438014197762,2019-03-05T16:33:39Z,CollinsKasey90,Well now I have the flu is it too late to go get the flu shot 😂😂,Twitter for iPhone,64,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/fef01a8cb0eacb64.json,Akron,"Akron, OH",city,United States,US,|,|,-81.628444|-81.405059|-81.405059|-81.628444|40.995137|40.995137|41.166618|41.166618,https://twitter.com/CollinsKasey90/status/1102970438014197762,Kasey Collins,"Akron, OH",•University of Akron •Schoch The World❤️ •John Mayer enthusiast,,FALSE,879,464,1,10411,21242,2012-09-10T02:24:58Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/814306934/1551642293,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1092526996838588416/KU05Q2br_normal.jpg,41.0808775,-81.5167515
1954813116,1102970426555273216,2019-03-05T16:33:36Z,janiya_deere,this flu crap ain’t no game,Twitter for iPhone,27,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/291ddfe5148eb679.json,Georgetown,"Georgetown, TX",city,United States,US,|,|,-97.752578|-97.615665|-97.615665|-97.752578|30.5733183|30.5733183|30.7417061|30.7417061,https://twitter.com/janiya_deere/status/1102970426555273216,baby j💓,"Texas, USA",seventeen 🌻 .,,FALSE,160,133,0,619,684,2013-10-11T18:56:21Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/1954813116/1551713205,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1102669766169382912/d77Pv3-t_normal.jpg,30.6575122,-97.6841215
2385883312,1102968898167730178,2019-03-05T16:27:32Z,DouglasSpector,@NYIslesNation About time that the entire team is getting sick with the flu? This is a disaster! Tonight is no gimme!,Twitter for iPhone,102,1102943015767810048,37812193,NYIslesNation,FALSE,FALSE,0,0,,,,,,,,,,,,,,37812193,NYIslesNation,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/c6d77d8e185afc2b.json,University Gardens,"University Gardens, NY",city,United States,US,|,|,-73.739505|-73.71591|-73.71591|-73.739505|40.764839|40.764839|40.783021|40.783021,https://twitter.com/DouglasSpector/status/1102968898167730178,Douglas Spector,"","",,FALSE,73,245,0,560,680,2014-03-05T16:52:14Z,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/441258892778295296/6eMDMeaP_normal.jpeg,40.77393,-73.7277075
20480171,1102968448756330496,2019-03-05T16:25:45Z,ColumbiaHeights,"Says the doctor, “Influenza, Conjunctivitis, good heart shit, good pressure.” Oh, and a BRAND NEW CPAP machine! #flu #kaiserpermanente @ Union Station,… https://t.co/QdSPc2FmB3",Instagram,176,,,,FALSE,FALSE,0,0,flu|kaiserpermanente,,instagram.com/p/Buoh1zPhrYzi…,https://t.co/QdSPc2FmB3,https://www.instagram.com/p/Buoh1zPhrYziBtNzYVbbv3wdtW_1b6-l-95pAo0/?utm_source=ig_twitter_share&igshid=bp2u9t4v592i,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json,Washington,"Washington, DC",city,United States,US,38.89972008|-77.00530868,-77.00530868|38.89972008,-77.119401|-76.909396|-76.909396|-77.119401|38.801826|38.801826|38.9953797|38.9953797,https://twitter.com/ColumbiaHeights/status/1102968448756330496,Casey Danielson,"Washington, DC","Watch me: https://t.co/9PP35gqbzf Artist, filmmaker. I believe it can be done, with the tools you have. Finished work is what matters. Washington, DC.",https://t.co/9PP35gqbzf,FALSE,221,1160,41,2096,8,2009-02-10T00:14:14Z,FALSE,https://t.co/9PP35gqbzf,https://vimeo.com/76461156,en,https://pbs.twimg.com/profile_banners/20480171/1410717142,http://abs.twimg.com/images/themes/theme3/bg.gif,http://pbs.twimg.com/profile_images/881170190758793219/lfb_FIM__normal.jpg,38.89972008,-77.00530868
22033519,1102968249052913664,2019-03-05T16:24:57Z,paleomexicano,"If I was a wily (but obviously debonair) billionaire supervillain looking for a good ROI, why would I develop a fake vaccine &amp; spend billions on PR &amp; research/development when I could just start selling essential oils, i.e convincing mom blogs that pledge cleaner cures influenza",Twitter for iPhone,287,1102966266661199872,22033519,paleomexicano,FALSE,FALSE,29,4,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/01c060cf466c6ce3.json,Long Beach,"Long Beach, CA",city,United States,US,|,|,-118.250227|-118.0631938|-118.0631938|-118.250227|33.732905|33.732905|33.885438|33.885438,https://twitter.com/paleomexicano/status/1102968249052913664,JoS. S. Laughon,Alta California,“The dumb ass speaking with a man’s voice forbade the madness of the prophet.” Writer. Bylines @hipstercon @NorthAmAnglican @latinorebels y @conpathways,https://t.co/KCDAtopX6p,FALSE,1932,679,61,62609,51984,2009-02-26T17:14:16Z,FALSE,https://t.co/KCDAtopX6p,http://musingsontheright.com/,en,https://pbs.twimg.com/profile_banners/22033519/1547353973,http://abs.twimg.com/images/themes/theme15/bg.png,http://pbs.twimg.com/profile_images/1103159993925230597/QSETphLB_normal.jpg,33.8091715,-118.1567104
16890587,1102966748700180480,2019-03-05T16:18:59Z,SuzanneBingham,It makes me nervous when air travelers where their flu mouth thing around their neck 😷,Twitter for iPhone,86,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/07d9f31c8ac83000.json,Dallas/Fort Worth International Airport (DFW),Dallas/Fort Worth International Airport (DFW),poi,"","",|,|,-97.0408630371094|-97.0408630371094|-97.0408630371094|-97.0408630371094|32.8980381816052|32.8980381816052|32.8980381816052|32.8980381816052,https://twitter.com/SuzanneBingham/status/1102966748700180480,Suzanne Henderson,"Franklin, IN",Wife and proud mommy of two beautiful babies. Avid treasure hunter and lover of outdoors. Director of public relations and communications.,,FALSE,309,575,5,846,390,2008-10-21T18:15:33Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/16890587/1513128895,http://abs.twimg.com/images/themes/theme11/bg.gif,http://pbs.twimg.com/profile_images/940758305504464896/xM0e_LlU_normal.jpg,32.8980381816052,-97.0408630371094
38449185,1102966576028905473,2019-03-05T16:18:18Z,gianarosa,Basking in green light and infrared heat on this chilly day. Self care is needed as I’m still recovering from the damn flu that absolutely knocked me on my ass. Finally… https://t.co/1iNq0spTS1,Instagram,193,,,,FALSE,FALSE,0,0,,,instagram.com/iamgianarosa/p…,https://t.co/1iNq0spTS1,https://www.instagram.com/iamgianarosa/p/Buog_VdnOOH/?utm_source=ig_twitter_share&igshid=1bg5e3sp7fyhr,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/00ef63b57a2de711.json,Middletown,"Middletown, RI",city,United States,US,41.51638|-71.28317,-71.28317|41.51638,-71.310847|-71.235474|-71.235474|-71.310847|41.479115|41.479115|41.562085|41.562085,https://twitter.com/gianarosa/status/1102966576028905473,Giana Giarrusso,Rhode Island,☮yogi📿RYT300☮☯ foodie🌱fermentation👑goddess sourdough-extraordinaire  ✨integrative energy healer✌️️🌎📿 ☮♊️Citizen of the Universe🔮🕉,https://t.co/FOeAQhujgs,FALSE,275,218,13,16073,640,2009-05-07T15:14:58Z,FALSE,https://t.co/FOeAQhujgs,https://gianarosa.com,en,https://pbs.twimg.com/profile_banners/38449185/1441308042,http://abs.twimg.com/images/themes/theme11/bg.gif,http://pbs.twimg.com/profile_images/639518398444118016/FX9ud-N0_normal.jpg,41.51638,-71.28317
138749175,1102966375662960641,2019-03-05T16:17:30Z,hyvkwons,the stomach flu https://t.co/TCk9fYFzub,Twitter for iPhone,15,1102965070089408513,138749175,hyvkwons,FALSE,FALSE,4,0,,,,,,http://pbs.twimg.com/media/D06GElUWkAAgfC0.jpg,https://t.co/TCk9fYFzub,https://twitter.com/hyvkwons/status/1102966375662960641/photo/1,photo,http://pbs.twimg.com/media/D06GElUWkAAgfC0.jpg,https://t.co/TCk9fYFzub,https://twitter.com/hyvkwons/status/1102966375662960641/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json,Chicago,"Chicago, IL",city,United States,US,|,|,-87.940033|-87.523993|-87.523993|-87.940033|41.644102|41.644102|42.0230669|42.0230669,https://twitter.com/hyvkwons/status/1102966375662960641,j,chicago,🇲🇽🇬🇹,https://t.co/uxBeysDps3,FALSE,1731,515,84,57908,16142,2010-04-30T13:32:38Z,FALSE,https://t.co/uxBeysDps3,http://paypal.me/julia3800,en,https://pbs.twimg.com/profile_banners/138749175/1550331932,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1096797728783417344/a4-BxzE3_normal.jpg,41.83358445,-87.732013
138749175,1102965070089408513,2019-03-05T16:12:19Z,hyvkwons,the kids at work gave me the stomach flu and i cant stop throwing up!!!,Twitter for iPhone,71,,,,FALSE,FALSE,6,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json,Chicago,"Chicago, IL",city,United States,US,|,|,-87.940033|-87.523993|-87.523993|-87.940033|41.644102|41.644102|42.0230669|42.0230669,https://twitter.com/hyvkwons/status/1102965070089408513,j,chicago,🇲🇽🇬🇹,https://t.co/uxBeysDps3,FALSE,1731,515,84,57908,16142,2010-04-30T13:32:38Z,FALSE,https://t.co/uxBeysDps3,http://paypal.me/julia3800,en,https://pbs.twimg.com/profile_banners/138749175/1550331932,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1096797728783417344/a4-BxzE3_normal.jpg,41.83358445,-87.732013
2515890947,1102965643714940928,2019-03-05T16:14:36Z,leeseia,The flu is so not fun you guys :(,Twitter for iPhone,33,,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/017bebcd720cb635.json,Charleston,"Charleston, TN",city,United States,US,|,|,-84.780947|-84.749656|-84.749656|-84.780947|35.268365|35.268365|35.294625|35.294625,https://twitter.com/leeseia/status/1102965643714940928,Lees♐️,Cryin in the club ,I love my cat & fishing with my nephew🌞🎣,,FALSE,485,646,1,5227,13418,2014-04-29T01:25:39Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/2515890947/1546822251,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1093301887313551361/q8cbzAZG_normal.jpg,35.281495,-84.7653015
2693876722,1102964541300924416,2019-03-05T16:10:13Z,vargonjul,@Withane_Lindsey Toast is all I can suggest when you got the flu. Good luck,Twitter for iPhone,58,1102951672471605249,19005662,Withane_Lindsey,FALSE,FALSE,0,0,,,,,,,,,,,,,,19005662,Withane_Lindsey,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/0811cf61cd9ea52f.json,Winnipeg,"Winnipeg, Manitoba",city,Canada,CA,|,|,-97.350366|-96.954987|-96.954987|-97.350366|49.713679|49.713679|49.993932|49.993932,https://twitter.com/vargonjul/status/1102964541300924416,cochino71,Winnipeg,A stuck at home dad dealing with the downfall of not working for taking a daughter better off with him.,,FALSE,78,428,0,1853,1224,2014-07-10T04:59:05Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/2693876722/1429423778,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1093228260698308608/6xQGWFK__normal.jpg,49.8538055,-97.1526765
102117803,1102963693057384448,2019-03-05T16:06:51Z,JMB120889,Day two of this stupid stomach flu!!🤢🤮🤒,Twitter for iPhone,39,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/5572be96e7fdec45.json,Pickering,"Pickering, Ontario",city,Canada,CA,|,|,-79.220024|-78.852434|-78.852434|-79.220024|43.554887|43.554887|44.01077|44.01077,https://twitter.com/JMB120889/status/1102963693057384448,Jessica,"Pickering, Ontario",Forget the mistakes. Remember the lessons. Be strong.,,FALSE,123,447,11,3404,3306,2010-01-05T17:39:27Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/102117803/1499797582,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1053737162699669504/XXciLvCk_normal.jpg,43.7828285,-79.036229
24393439,1102963241632841728,2019-03-05T16:05:03Z,kerwinsp8,Really ma’am? You have the flu and you’re in class? Go home!,Twitter for iPhone,60,,,,FALSE,FALSE,5,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/23aaa87ea90e76a4.json,Newark,"Newark, DE",city,United States,US,|,|,-75.7886691|-75.7235281|-75.7235281|-75.7886691|39.6431|39.6431|39.715087|39.715087,https://twitter.com/kerwinsp8/status/1102963241632841728,Kerwin Speight,"Washington, DC","journalist | digital trainer |📱strategist | organizational development champion |🧘🏾‍♂️ | INFJ |🏊🏾‍♂️🚴🏾‍♂️🏃🏾‍♂️| amateur quilter",https://t.co/n0cgRQhl5O,FALSE,924,570,21,1534,249,2009-03-14T16:46:16Z,FALSE,https://t.co/n0cgRQhl5O,https://www.linkedin.com/in/kerwin-speight1/,en,https://pbs.twimg.com/profile_banners/24393439/1528482023,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/846118711350112256/2zBXqgBo_normal.jpg,39.6790935,-75.7560986
15756836,1102961481572909056,2019-03-05T15:58:03Z,jNewOrleans,Y’all avoiding the flu and I’m avoiding bums and ppl who borrow,Twitter for iPhone,63,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/1fa26465e8e760c4.json,Raceland,"Raceland, LA",city,United States,US,|,|,-90.757239|-90.555104|-90.555104|-90.757239|29.685723|29.685723|29.762067|29.762067,https://twitter.com/jNewOrleans/status/1102961481572909056,Jeremiah 🥳,The Gulf Of Mexico⛵,SC👻 & IG📷: kingjeezybaby •DO NOT DM ME! I WONT RESPONND 🛑,https://t.co/3wMe0UaQIw,FALSE,2070,881,16,294706,11543,2008-08-06T23:40:38Z,FALSE,https://t.co/3wMe0UaQIw,http://cash.me/$KingJeezyBaby,en,https://pbs.twimg.com/profile_banners/15756836/1456104149,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1097609687216898051/2iD6ck3W_normal.jpg,29.723895,-90.6561715
90754102,1102960814141521920,2019-03-05T15:55:24Z,BigE714,Me getting sick for the third time since getting a flu shot https://t.co/fFSqiGjdvx,Twitter for iPhone,59,,,,FALSE,FALSE,0,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/D06BAOkVYAAALZu.jpg,https://t.co/fFSqiGjdvx,https://twitter.com/BigE714/status/1102960814141521920/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/D06BAOkVYAAALZu.jpg,https://t.co/fFSqiGjdvx,https://twitter.com/BigE714/status/1102960814141521920/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/20ba6fb3b1ee82da.json,Orange,"Orange, CA",city,United States,US,|,|,-117.904717|-117.743381|-117.743381|-117.904717|33.77319|33.77319|33.847128|33.847128,https://twitter.com/BigE714/status/1102960814141521920,Erick Estrada,"Anaheim, CA","Horchata and Pizza Connoisseur | Anaheim Ducks STH | Chargers⚡️| Angels⚾️ https://t.co/8pnqQfUc3J",https://t.co/i5uHSMr1CP,FALSE,211,429,2,11438,16894,2009-11-18T00:01:39Z,FALSE,https://t.co/i5uHSMr1CP,http://Instagram.com/bige714,en,https://pbs.twimg.com/profile_banners/90754102/1523146584,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1098257498090270720/iX3eMXbf_normal.jpg,33.810159,-117.824049
1535026796,1102959679506972672,2019-03-05T15:50:54Z,MJMcElwee,"@DEvanAltman @PJ_Mooney Right, based on the physical, they obviously have some longer-term concerns than a flu, and he took the lower $ so he acknowledges the problem. I wonder what the issue actually is and if we will ever know.",Twitter Web Client,205,1102953677147430912,455293177,DEvanAltman,FALSE,FALSE,1,0,,,,,,,,,,,,,,455293177|102110423,DEvanAltman|PJ_Mooney,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json,Manhattan,"Manhattan, NY",city,United States,US,|,|,-74.026675|-73.910408|-73.910408|-74.026675|40.683935|40.683935|40.877483|40.877483,https://twitter.com/MJMcElwee/status/1102959679506972672,(((Mike McElwee))),"Evanston, IL","",,FALSE,1143,994,12,34921,34877,2013-06-20T21:11:31Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/1535026796/1475877495,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1029916875319332864/Zxo5HhdX_normal.jpg,40.780709,-73.9685415
7758302,1102959614902063105,2019-03-05T15:50:38Z,MsSlyJones,@AliceLfc4 Timehop reminded me that two years ago I broke my hand. I'd had a flu shot a few months earlier. This is a clear indictment of vaccines.,Twitter for iPhone,136,1102886155576578049,27565784,AliceLfc4,FALSE,FALSE,1,0,,,,,,,,,,,,,,27565784,AliceLfc4,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/903bac8876c50289.json,Hilliard,"Hilliard, OH",city,United States,US,|,|,-83.189851|-83.096934|-83.096934|-83.189851|40.004114|40.004114|40.077511|40.077511,https://twitter.com/MsSlyJones/status/1102959614902063105,Ronda Sly-Jones,"","; ENFP, Progressively Minded, #RESIST, Cooking, Kitties, GFOP, #YNWA, #Crew96, #minitailgate, #SaveTheCrew",,FALSE,410,894,10,6170,13401,2007-07-27T10:43:41Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/7758302/1509685504,http://abs.twimg.com/images/themes/theme13/bg.gif,http://pbs.twimg.com/profile_images/1021405114723127296/50hsQbCr_normal.jpg,40.0408125,-83.1433925
14404030,1102956627626319873,2019-03-05T15:38:46Z,ChristineTatum,Want yet another way to make America great? Encourage people to seek mental healthcare in the same manner they do flu vaccines and annual medical checkups. https://t.co/dtUV80spDT,Twitter for iPhone,155,,,,TRUE,FALSE,2,0,,,twitter.com/pjk4brainhealt…,https://t.co/dtUV80spDT,https://twitter.com/pjk4brainhealth/status/1102950667008774145,,,,,,,,,,,en,1102950667008774145,"""According to a study released in 2017 by the Bureau of Justice Statistics, nearly half the people held in jails suffer from some kind of mental illness, and more than a quarter have a severe condition, such as bipolar disorder."" https://t.co/eDgDZeFnHt",2019-03-05T15:15:05Z,Sprout Social,9,11,546820570,PJK4brainhealth,Patrick J. Kennedy,22683,2086,5543,USA,Former Congressman from Rhode Island. Mental health and addiction advocate. Co-author of A Common Struggle.,TRUE,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/cf9828599ad4ad7d.json,Cathedral City,"Cathedral City, CA",city,United States,US,|,|,-116.4932477|-116.437311|-116.437311|-116.4932477|33.759319|33.759319|33.859466|33.859466,https://twitter.com/ChristineTatum/status/1102956627626319873,ChristineTatum,"Denver, CO",Army Wife. Mama. Tar Heel. Rock-solid editor/reporter. Entrepreneurial newsie. Past National President of Society of Professional Journalists. In that order.,https://t.co/wgWa2ilwBO,FALSE,1618,957,85,12281,10758,2008-04-16T03:10:01Z,FALSE,https://t.co/wgWa2ilwBO,http://www.mediasalad.com,en,https://pbs.twimg.com/profile_banners/14404030/1398233338,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/588479879865208832/FVBk7TEE_normal.jpg,33.8093925,-116.46527935
950759950502060033,1102956242736160769,2019-03-05T15:37:14Z,Umber56,"@SpikySora U HAVE to get out of the hospital.
And don't take flu shots they'll only make u worse.
P.S. Eat/drink a LOT of vitamin C.",Twitter for Android,121,1102954694886989824,1060990388222246915,SpikySora,FALSE,FALSE,0,0,,,,,,,,,,,,,,1060990388222246915,SpikySora,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/3df4f427b5a60fea.json,San Antonio,"San Antonio, TX",city,United States,US,|,|,-98.778559|-98.302744|-98.302744|-98.778559|29.141956|29.141956|29.693046|29.693046,https://twitter.com/Umber56/status/1102956242736160769,Deniese Mariani Lopez,"San Antonio, TX","I love animals, sonic games, Kingdom Hearts, anything Disney, Goo Goo Dolls, David Garrett, alternative rock, country, and last but not least my boyfriend❣",,FALSE,922,169,0,5938,16577,2018-01-09T16:03:31Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/950759950502060033/1524154046,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1062137140748976128/_TimK9BX_normal.jpg,29.417501,-98.5406515
350145345,1102954284419829760,2019-03-05T15:29:27Z,CharsTreehouse,“Did you get a flu shot?” https://t.co/jmEG1tO5NJ,Twitter for iPhone,25,,,,TRUE,FALSE,3,0,,,twitter.com/gavinpurcell/s…,https://t.co/jmEG1tO5NJ,https://twitter.com/gavinpurcell/status/1102613939307724800,,,,,,,,,,,en,1102613939307724800,Your Mom just announced she’s running for President in 2020. What’s her campaign slogan?,2019-03-04T16:57:03Z,Twitter for iPhone,8574,1467,5848412,gavinpurcell,Gavin Purcell,24384,3680,31607,"iPhone: 40.759566,-73.979585",Producer/Writer + Nerd + Dad,TRUE,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json,Chicago,"Chicago, IL",city,United States,US,|,|,-87.940033|-87.523993|-87.523993|-87.940033|41.644102|41.644102|42.0230669|42.0230669,https://twitter.com/CharsTreehouse/status/1102954284419829760,Matt Graham,"Chicago, IL",My parents could be anyone and so can I.,https://t.co/JWtEOThtpk,FALSE,400,495,6,15614,72564,2011-08-07T08:23:38Z,FALSE,https://t.co/JWtEOThtpk,https://www.instagram.com/charstreehouse/,en,https://pbs.twimg.com/profile_banners/350145345/1498683760,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/880166519883345920/NlghZQWV_normal.jpg,41.83358445,-87.732013
307388072,1102953505927712768,2019-03-05T15:26:22Z,JJack24_,Swear I’m never getting the flu shot again.,Twitter for iPhone,43,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/3df4f427b5a60fea.json,San Antonio,"San Antonio, TX",city,United States,US,|,|,-98.778559|-98.302744|-98.302744|-98.778559|29.141956|29.141956|29.693046|29.693046,https://twitter.com/JJack24_/status/1102953505927712768,Jamal,"Austin, TX","Communication major | Future football coach🏈 | #UTSA19 | ATX✈️SATX | I can do all things through Christ who strengthens me🙏🏾",,FALSE,1369,1024,3,65919,5341,2011-05-29T15:04:44Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/307388072/1516170537,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/925048807024484353/8isQJ3Fw_normal.jpg,29.417501,-98.5406515
93498350,1102953393218351111,2019-03-05T15:25:55Z,ZhegarLopez,"Bueno, pues para acabarla de chingar con todo el trabajo que traigo, el brote de influenza en mi escuela, ya empezó la pinché alergia,  me pican los ojos y tengo mucha tos :(",Twitter for iPhone,174,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/77d45fff09fe6f8a.json,Juárez,"Juárez, Chihuahua",city,Mexico,MX,|,|,-106.950638|-106.185378|-106.185378|-106.950638|31.1206809|31.1206809|31.7838668|31.7838668,https://twitter.com/ZhegarLopez/status/1102953393218351111,Zhegar Lopez,"Chihuahua, México","Soy Un Profesor en Cd. Juárez, actualmente le perdí el rumbo a mi vida pero sigo en el camino para ver a donde llego... Snap e Insta: zhegarlopez",https://t.co/OoHMS06fDs,FALSE,396,331,5,9470,1839,2009-11-29T22:55:04Z,FALSE,https://t.co/OoHMS06fDs,http://www.instagram.com/zhegarlopez,es,https://pbs.twimg.com/profile_banners/93498350/1450245875,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1087460508171673600/6ivHOz4R_normal.jpg,31.45227385,-106.568008
